AAPL,ARKK,DIA,EFA,F,GM,GOOGL,IWM,MCD,MSFT,NVDA,QQQ,SBUX,SPY,TSLA,VOO,VTI,WMT,XLF,XLK,^GSPC
118.1684799194336,112.10192108154297,304.6244812011719,66.76549530029297,9.332642555236816,54.64117431640625,100.54305267333984,208.5457305908203,203.3592987060547,227.4345703125,12.80837631225586,307.438232421875,98.61466979980469,371.9444274902344,206.23666381835938,340.9794616699219,193.60345458984375,42.34601593017578,31.774585723876953,128.05335998535156,3974.5400390625
118.34395599365234,109.34781646728516,305.5919189453125,66.5040054321289,9.218828201293945,54.0804557800293,101.58882904052734,202.67535400390625,205.2917022705078,226.2419891357422,12.9171142578125,307.35064697265625,97.92373657226562,371.7565612792969,203.76333618164062,340.7734375,192.69390869140625,42.828609466552734,31.49723243713379,127.38737487792969,3971.090087890625
116.89134979248047,112.54454040527344,304.81793212890625,66.41683959960938,9.454041481018066,56.56501388549805,101.62260437011719,206.08792114257812,203.151611328125,222.98170471191406,12.840797424316406,305.8038024902344,98.9466781616211,370.7702941894531,211.8733367919922,339.9021911621094,192.63766479492188,42.537174224853516,31.719118118286133,126.18091583251953,3958.550048828125
119.08489227294922,117.98390197753906,304.2283935546875,66.12921142578125,9.29470443725586,55.54991149902344,102.41959381103516,208.8577117919922,202.3931121826172,226.75173950195312,13.31615161895752,310.4833679199219,98.04936218261719,372.2731628417969,222.64332580566406,341.2510986328125,193.8097686767578,42.565372467041016,31.47875213623047,128.1884765625,3972.889892578125
119.9135513305664,118.86914825439453,305.3985900878906,66.99211883544922,9.234004020690918,55.87861251831055,105.75955963134766,211.5045623779297,203.3592987060547,233.08004760742188,13.77854061126709,315.7759094238281,98.1480484008789,376.2933654785156,220.5833282470703,344.8668518066406,196.23831176757812,42.49957275390625,31.867042541503906,130.7655792236328,4019.8701171875
122.74079132080078,119.64620208740234,308.853759765625,67.96832275390625,9.636141777038574,59.01091766357422,110.18801879882812,212.6673126220703,206.64614868164062,239.5430145263672,13.953866004943848,322.0804443359375,99.61964416503906,381.6943054199219,230.35000610351562,349.8409729003906,198.52627563476562,43.693519592285156,32.11664581298828,133.4681854248047,4077.909912109375
123.04299926757812,121.80030822753906,308.0889587402344,67.24486541748047,9.80306625366211,59.88100051879883,109.70633697509766,212.04344177246094,209.40927124023438,238.37930297851562,13.828168869018555,321.85662841796875,101.53094482421875,381.468994140625,230.5399932861328,349.64422607421875,198.60128784179688,43.90347671508789,32.05193328857422,132.898681640625,4073.93994140625
124.69059753417969,118.83964538574219,308.0889587402344,67.38433074951172,9.658903121948242,58.80790328979492,111.18465423583984,208.62139892578125,210.0413360595703,240.34129333496094,14.109492301940918,322.6349182128906,101.56683349609375,381.910400390625,223.6566619873047,350.0845031738281,198.4325408935547,43.80946731567383,32.20909118652344,133.60328674316406,4079.949951171875
127.0888671875,122.105224609375,308.7891540527344,67.7678451538086,9.49197769165039,58.09250259399414,111.75074768066406,210.3891143798828,207.91033935546875,243.5631561279297,14.282574653625488,326.00115966796875,101.4322280883789,383.7232666015625,227.93333435058594,351.789306640625,199.5858612060547,43.78125762939453,32.21833419799805,135.53369140625,4097.169921875
129.66261291503906,121.23965454101562,311.3045959472656,67.9770278930664,9.49197769165039,58.16017532348633,112.75581359863281,210.41749572753906,209.02096557617188,246.0636749267578,14.365374565124512,327.9761962890625,101.557861328125,386.51300048828125,225.67333984375,354.3185119628906,200.79550170898438,43.80320358276367,32.49568557739258,136.8367462158203,4128.7998046875
127.94682312011719,120.46260070800781,311.01898193359375,67.60224151611328,9.393342971801758,57.67679214477539,111.46223449707031,209.59506225585938,208.5514373779297,246.12135314941406,15.172428131103516,327.548095703125,102.12316131591797,386.6539306640625,233.9933319091797,354.4778137207031,200.8517608642578,43.80946731567383,32.63435745239258,136.1803741455078,4127.990234375
131.05673217773438,125.46916198730469,310.31866455078125,67.99446868896484,9.256767272949219,56.545692443847656,111.94937133789062,209.0467529296875,208.8765106201172,248.60269165039062,15.641796112060547,331.3716735839844,103.51398468017578,387.7998046875,254.10667419433594,355.4426574707031,201.41433715820312,43.674713134765625,32.32927322387695,137.46409606933594,4141.58984375
128.71693420410156,122.8232650756836,311.00048828125,68.04676055908203,9.287117958068848,56.5360107421875,111.3276596069336,211.10755920410156,207.96450805664062,245.81361389160156,15.240265846252441,327.3924865722656,103.33454895019531,386.47540283203125,244.07666015625,354.2997741699219,200.96426391601562,43.65904998779297,32.5234260559082,136.00660705566406,4124.66015625
131.12496948242188,124.5445785522461,313.6817932128906,68.61331176757812,9.287117958068848,56.66169357299805,113.47980499267578,212.02450561523438,208.8404083251953,249.57406616210938,16.098447799682617,332.3543395996094,104.68049621582031,390.62713623046875,246.28334045410156,358.1029357910156,203.10220336914062,43.92228317260742,32.49568557739258,138.3424530029297,4170.419921875
130.7935028076172,122.3412857055664,315.0938720703125,69.1101303100586,9.279526710510254,56.75837326049805,113.35567474365234,212.36476135253906,210.4657440185547,250.7666473388672,15.874238014221191,332.7435302734375,106.18799591064453,391.9327697753906,246.5933380126953,359.358154296875,203.61793518066406,44.06330108642578,32.726810455322266,138.31349182128906,4185.47021484375
131.45645141601562,118.46587371826172,314.07080078125,68.98810577392578,9.188477516174316,55.955963134765625,113.70377349853516,209.60450744628906,209.3189239501953,248.8431396484375,15.324810028076172,329.69830322265625,105.52399444580078,390.0072021484375,238.2100067138672,357.5876770019531,202.28640747070312,43.78125762939453,32.63435745239258,137.16488647460938,4163.259765625
129.76986694335938,117.04947662353516,311.64666748046875,67.75041961669922,8.687702178955078,53.916099548339844,113.16996002197266,205.31280517578125,210.4025421142578,248.38145446777344,15.134771347045898,327.295166015625,104.33055114746094,387.1517028808594,239.663330078125,354.96490478515625,200.42979431152344,44.119712829589844,32.024192810058594,135.94874572753906,4134.93994140625
130.15005493164062,119.82324981689453,314.5776062011719,68.44770812988281,8.900153160095215,55.57892608642578,113.13719177246094,210.33241271972656,209.7252960205078,250.61270141601562,15.323566436767578,330.09722900390625,104.75227355957031,390.8149719238281,248.0399932861328,358.29962158203125,202.8208770751953,44.24818420410156,32.46794509887695,137.31935119628906,4173.419921875
128.62921142578125,119.41997528076172,311.64666748046875,68.22107696533203,9.059489250183105,54.77651596069336,111.85453033447266,209.4626922607422,210.35739135742188,247.33319091796875,14.814543724060059,326.1179504394531,104.01649475097656,387.2456359863281,239.89666748046875,355.01165771484375,201.23617553710938,43.768733978271484,32.10738754272461,135.70741271972656,4134.97998046875
130.94952392578125,121.67243957519531,313.77581787109375,68.91836547851562,9.271941184997559,55.61759567260742,114.20878601074219,213.4141082763672,211.8201904296875,251.1609649658203,15.228543281555176,330.2236328125,105.48809814453125,391.4443359375,243.13333129882812,358.79608154296875,203.67417907714844,43.8408088684082,32.70832061767578,137.73435974121094,4180.169921875
131.33949279785156,125.63638305664062,313.2596740722656,68.97066497802734,9.309881210327148,56.27499771118164,114.70536804199219,215.6356201171875,209.7704620361328,251.54568481445312,15.440780639648438,332.373779296875,104.01649475097656,392.261474609375,246.06666564941406,359.5735778808594,204.41490173339844,43.217193603515625,32.837745666503906,138.43893432617188,4187.6201171875
131.0177459716797,124.17080688476562,313.2227783203125,68.74405670166016,9.47680377960205,57.009727478027344,113.76435089111328,215.95703125,212.181396484375,251.94955444335938,15.34476375579834,330.933837890625,104.22288513183594,392.17694091796875,234.913330078125,359.461181640625,204.32118225097656,43.36447525024414,33.09659957885742,138.1011199951172,4186.72021484375
130.22805786132812,123.32489776611328,311.8771667480469,68.91836547851562,9.431278228759766,56.60367965698242,117.14405059814453,216.32566833496094,209.86074829101562,244.82302856445312,15.240015029907227,329.81500244140625,100.85794830322266,392.0643005371094,231.46665954589844,359.2926025390625,204.29307556152344,43.2109260559082,33.22602462768555,136.81739807128906,4183.18017578125
130.13058471679688,119.76423645019531,313.90484619140625,68.94451141357422,8.543539047241211,54.689510345458984,118.81849670410156,215.52220153808594,212.38906860351562,242.85140991210938,15.28790283203125,331.0019836425781,102.85896301269531,394.562744140625,225.6666717529297,361.6905212402344,205.0713348388672,43.75617980957031,33.81769943237305,136.7015838623047,4211.47021484375
128.1612548828125,118.79045867919922,312.4024658203125,68.08161926269531,8.755990982055664,55.317901611328125,116.86894989013672,212.59169006347656,213.1746826171875,242.5340576171875,14.973406791687012,328.8323974609375,102.73331451416016,391.9703063964844,236.47999572753906,359.30194091796875,203.57102966308594,43.84394073486328,33.52186965942383,134.83871459960938,4181.169921875
129.2141876220703,114.99373626708984,314.4026184082031,68.83120727539062,8.824278831481934,55.25022506713867,116.35150909423828,213.6315460205078,212.70510864257812,242.2262725830078,14.80107593536377,327.0811767578125,103.83702850341797,392.8157043457031,228.3000030517578,360.1169128417969,203.92733764648438,44.53648376464844,33.68827438354492,134.46234130859375,4192.66015625
124.6418685913086,111.43306732177734,314.75286865234375,67.81143188476562,8.65735149383545,53.50039291381836,114.5514144897461,211.0792236328125,211.17005920410156,238.31195068359375,14.316740989685059,321.195068359375,102.3923568725586,390.39227294921875,224.53334045410156,357.9249572753906,202.39894104003906,44.09776306152344,33.95637130737305,132.04930114746094,4164.66015625
124.8855972290039,109.72158813476562,315.48095703125,68.73533630371094,8.809102058410645,55.66593933105469,114.94571685791016,210.23785400390625,212.235595703125,237.04244995117188,14.42373275756836,320.1151123046875,101.82706451416016,390.514404296875,223.64666748046875,357.9905700683594,202.36141967773438,44.06016540527344,34.23371887207031,131.73080444335938,4167.58984375
126.48444366455078,106.56420135498047,318.4579772949219,69.30189514160156,8.907740592956543,56.76803970336914,116.06697845458984,210.41749572753906,212.072998046875,240.17776489257812,14.488078117370605,322.5279235839844,102.95765686035156,393.63287353515625,221.17999267578125,360.90374755859375,203.39288330078125,44.374759674072266,34.74219512939453,133.0531463623047,4201.6201171875
127.15827178955078,107.92158508300781,320.64239501953125,70.0863265991211,8.968440055847168,57.0290641784668,116.79096984863281,213.0643310546875,212.05494689941406,242.80335998535156,14.776631355285645,325.14501953125,102.59871673583984,396.4977722167969,224.1233367919922,363.4797058105469,205.1182098388672,44.10734939575195,34.927085876464844,134.19207763671875,4232.60009765625
123.87699127197266,102.27567291259766,320.5135498046875,69.7115478515625,8.884977340698242,55.50157928466797,113.80259704589844,207.64767456054688,214.10476684570312,237.7252960205078,14.231447219848633,316.93365478515625,102.56285095214844,392.57147216796875,209.67999267578125,359.920166015625,202.70834350585938,44.302406311035156,34.89935302734375,130.80422973632812,4188.43017578125
122.95905303955078,104.38059997558594,316.0616149902344,68.79635620117188,8.786338806152344,53.8774299621582,112.72551727294922,206.98597717285156,211.17005920410156,236.81161499023438,14.27184772491455,316.4959716796875,101.88986206054688,389.06787109375,205.73333740234375,356.7633972167969,201.07681274414062,43.90285873413086,34.27994155883789,130.40847778320312,4152.10009765625
119.89262390136719,100.4854965209961,309.69268798828125,67.6981201171875,8.596652030944824,51.972923278808594,109.25892639160156,200.26480102539062,205.82443237304688,229.8582000732422,13.725418090820312,308.3040771484375,98.9079360961914,380.80206298828125,196.6300048828125,349.1477355957031,196.54779052734375,42.76713943481445,33.92863845825195,126.74070739746094,4063.0400390625
122.04106903076172,97.84943389892578,313.7943115234375,68.20365905761719,8.763577461242676,52.78498840332031,110.68856811523438,203.95155334472656,207.47686767578125,233.73402404785156,13.632393836975098,310.6877746582031,99.53854370117188,385.37646484375,190.56333923339844,353.2975158691406,198.7138214111328,43.49073028564453,34.47409439086914,128.420166015625,4112.5
124.46294403076172,102.60025787353516,317.30584716796875,69.34546661376953,8.983617782592773,54.13845443725586,113.138671875,208.93331909179688,209.23768615722656,238.658203125,14.208752632141113,317.54669189453125,100.17817687988281,391.2940979003906,196.5800018310547,358.7211608886719,202.10824584960938,43.8934211730957,35.019535064697266,131.24818420410156,4173.85009765625
