AAPL,F,GM,GOOGL,MCD,MSFT,NVDA,SBUX,TSLA,WMT
140.1300048828125,8.938429832458496,32.227783203125,96.75269317626953,218.7670135498047,231.30235290527344,12.20533561706543,80.03846740722656,268.2099914550781,42.4266357421875
135.92059326171875,8.728022575378418,31.094097137451172,94.99481964111328,215.35108947753906,226.82240295410156,12.124434471130371,77.90276336669922,265.25,41.60858154296875
140.10047912597656,8.938429832458496,31.849889755249023,97.96432495117188,219.644287109375,234.45782470703125,12.496986389160156,79.16014099121094,242.39999389648438,42.516456604003906
143.6903076171875,9.63199520111084,34.68895721435547,100.94377899169922,222.5935516357422,242.38539123535156,13.151199340820312,81.83209228515625,249.44000244140625,43.0682487487793
143.9853515625,9.74888801574707,33.75874328613281,100.73522186279297,223.14418029785156,242.69705200195312,13.193146705627441,83.32064056396484,240.80999755859375,42.64158248901367
143.03135681152344,9.63199520111084,33.55527114868164,100.72528076171875,219.09364318847656,240.3499298095703,13.11424446105957,82.60872650146484,238.1300048828125,42.2437744140625
137.7794189453125,9.507308959960938,32.57661819458008,98.0040512084961,217.6376953125,228.12744140625,12.061509132385254,80.46375274658203,223.07000732421875,41.242862701416016
138.10398864746094,8.852707862854004,31.28789520263672,97.1896743774414,219.28030395507812,223.26763916015625,11.655996322631836,80.49149322509766,222.9600067138672,41.486671447753906
136.68772888183594,9.008565902709961,31.094097137451172,96.51432037353516,221.24026489257812,219.52786254882812,11.572097778320312,79.70563507080078,216.5,42.561370849609375
136.05828857421875,8.99298095703125,31.200681686401367,96.89173126220703,221.24957275390625,219.85899353027344,11.486199378967285,80.31583404541016,217.24000549316406,42.08017349243164
140.63157653808594,9.17221736907959,31.74329948425293,98.3814468383789,230.29335021972656,228.12744140625,11.945648193359375,82.6272201538086,221.72000122070312,42.43626403808594
136.09764099121094,9.094286918640137,31.8692684173584,95.89856719970703,226.94276428222656,222.59564208984375,11.213529586791992,79.85355377197266,204.99000549316406,41.842769622802734
140.06118774414062,9.218972206115723,32.52816390991211,99.28522491455078,230.0413055419922,231.3315887451172,11.873732566833496,82.19268035888672,219.35000610351562,42.144325256347656
141.37904357910156,9.374829292297363,33.18706512451172,100.07974243164062,232.57058715820312,232.27630615234375,11.95263957977295,82.2481460571289,220.19000244140625,43.032962799072266
141.4872589111328,9.4527587890625,32.5863037109375,98.94754791259766,234.02655029296875,230.30897521972656,12.036538124084473,80.91678619384766,222.0399932861328,42.91105270385742
141.02500915527344,9.17221736907959,32.402198791503906,99.28522491455078,233.1118927001953,229.98757934570312,12.179368019104004,80.24186706542969,207.27999877929688,43.01692581176758
144.8409881591797,9.499516487121582,33.913787841796875,100.4372787475586,237.5731201171875,235.8018035888672,12.451040267944336,81.92455291748047,214.44000244140625,43.88630294799805
146.9850311279297,9.725510597229004,34.611446380615234,101.8177490234375,238.29177856445312,240.79791259765625,12.583882331848145,77.44047546386719,211.25,44.72361755371094
149.82736206054688,9.998260498046875,35.86140060424805,103.76432800292969,238.6743927001953,244.1189727783203,13.245087623596191,78.78108215332031,222.4199981689453,44.93534469604492
146.88670349121094,9.99046802520752,36.68502426147461,94.27973175048828,239.4957275390625,225.28363037109375,12.880524635314941,79.4097671508789,224.63999938964844,45.278602600097656
142.41172790527344,10.130739212036133,36.9757194519043,91.58830261230469,247.42884826660156,220.83291625976562,13.160188674926758,78.84579467773438,225.08999633789062,45.1470832824707
153.17132568359375,10.333355903625488,37.64430236816406,95.63043212890625,256.2113037109375,229.7148895263672,13.817399024963379,80.52848052978516,228.52000427246094,45.718116760253906
150.81088256835938,10.419076919555664,38.031890869140625,93.86261749267578,254.47531127929688,226.07249450683594,13.480804443359375,80.05696105957031,227.5399932861328,45.660369873046875
148.165283203125,10.44245433807373,38.12877655029297,89.85029602050781,254.74598693847656,222.2158203125,13.526750564575195,80.52848052978516,227.82000732421875,45.45505142211914
142.637939453125,10.177498817443848,37.324546813964844,86.37425994873047,252.33802795410156,214.35641479492188,13.203140258789062,78.1986083984375,214.97999572753906,45.15349197387695
136.58937072753906,10.333355903625488,37.314849853515625,82.85851287841797,254.74598693847656,208.65907287597656,13.404895782470703,78.29106903076172,215.30999755859375,45.14387130737305
136.3234100341797,10.528176307678223,37.789642333984375,85.98694610595703,256.3045654296875,215.61277770996094,14.139013290405273,84.92935180664062,207.47000122070312,45.22406768798828
136.85537719726562,10.676239967346191,38.167545318603516,87.88385009765625,257.97515869140625,221.9236602783203,14.28384017944336,83.62572479248047,197.0800018310547,45.69886016845703
137.42674255371094,10.691826820373535,37.83809280395508,88.29105377197266,259.8324890136719,222.8975830078125,14.584479331970215,85.75221252441406,191.3000030517578,45.80794143676758
132.8655548095703,10.372319221496582,36.878822326660156,86.72187042236328,259.2631530761719,218.6513214111328,13.759469032287598,85.20358276367188,177.58999633789062,44.742855072021484
144.68722534179688,11.050299644470215,38.50668716430664,93.2965316772461,257.4805603027344,236.63937377929688,15.731099128723145,89.50887298583984,190.72000122070312,45.66999053955078
147.47512817382812,11.299670219421387,39.84385299682617,95.74961853027344,253.2899932861328,240.6615753173828,16.30740737915039,90.55030822753906,195.97000122070312,45.74056625366211
146.07626342773438,11.07131576538086,38.690792083740234,95.04447174072266,254.11131286621094,235.24667358398438,16.275447845458984,90.5875015258789,190.9499969482422,44.396392822265625
147.81008911132812,11.260297775268555,38.99116897583008,97.76569366455078,249.97677612304688,235.6557159423828,16.645999908447266,90.96875762939453,194.4199981689453,47.299686431884766
146.5786590576172,10.945324897766113,37.276092529296875,98.17288970947266,254.33526611328125,236.08543395996094,15.890907287597656,90.26203918457031,186.9199981689453,47.63974380493164
148.47998046875,10.95319938659668,37.44081497192383,97.68624877929688,255.1285858154297,236.03659057617188,15.658186912536621,90.16905975341797,183.1699981689453,47.479339599609375
149.04153442382812,11.016193389892578,38.53575134277344,96.76261901855469,255.1379852294922,235.58737182617188,15.390508651733398,91.080322265625,180.19000244140625,48.194740295410156
145.81027221679688,10.984697341918945,38.29351043701172,94.94515991210938,256.2113037109375,236.39797973632812,15.298619270324707,91.42438507080078,167.8699951171875,48.48987579345703
147.94802856445312,11.07918930053711,38.72955322265625,96.38522338867188,256.43524169921875,239.30836486816406,16.01875877380371,91.52665710449219,169.91000366210938,48.663116455078125
148.8248291015625,11.047691345214844,38.865196228027344,97.78556060791016,255.04458618164062,241.79884338378906,16.49917984008789,92.54022216796875,183.1999969482422,48.89730453491211
145.90875244140625,11.087063789367676,39.20433807373047,96.79241180419922,256.65924072265625,241.71095275878906,16.250478744506836,92.5774154663086,182.86000061035156,49.105831146240234
142.07656860351562,10.81146240234375,38.15785598754883,95.39208221435547,254.68064880371094,236.11473083496094,15.808008193969727,91.74053955078125,182.9199981689453,49.24698257446289
139.07191467285156,10.827210426330566,38.51637268066406,94.53797149658203,253.3086700439453,234.7181396484375,15.620232582092285,91.74053955078125,180.8300018310547,49.07374954223633
145.8299560546875,10.945324897766113,39.301231384277344,100.29823303222656,256.03045654296875,249.18231201171875,16.907014846801758,95.03225708007812,194.6999969482422,48.89730453491211
146.1057891845703,11.087063789367676,39.262393951416016,100.29823303222656,256.60302734375,248.74281311035156,17.118818283081055,96.1202163696289,194.6999969482422,49.20206069946289
145.61325073242188,10.913827896118164,38.747703552246094,99.75199890136719,256.60302734375,249.0651397705078,16.860061645507812,97.682373046875,194.86000061035156,49.15394973754883
144.4507598876953,10.535861015319824,37.66975402832031,98.798583984375,254.90420532226562,244.357666015625,16.594308853149414,96.28758239746094,182.4499969482422,48.65028381347656
140.78610229492188,10.457117080688477,36.9219970703125,96.3156967163086,255.0731201171875,239.39627075195312,15.971901893615723,94.9206771850586,179.82000732421875,48.08566665649414
138.8453369140625,10.31537914276123,36.86372756958008,94.28968048095703,253.73098754882812,238.66378784179688,16.10477638244629,94.72540283203125,174.0399932861328,47.8354377746582
140.52992248535156,10.331128120422363,37.09679412841797,93.0680923461914,256.5936279296875,241.623046875,17.152786254882812,96.46424865722656,173.44000244140625,47.90949630737305
140.04722595214844,10.378374099731445,37.17448425292969,92.19412994384766,255.32655334472656,239.6892852783203,16.984941482543945,94.6510238647461,179.0500030517578,46.7921028137207
142.3425750732422,10.59885311126709,37.37841796875,92.67083740234375,259.6252136230469,246.6137237548828,17.51844024658203,95.49720001220703,167.82000732421875,47.66476821899414
143.30801391601562,10.68547248840332,37.65033721923828,94.97494506835938,257.4289245605469,250.9207763671875,18.054933547973633,94.94857788085938,160.9499969482422,47.494102478027344
141.08163452148438,10.614603042602539,37.25217819213867,94.41877746582031,257.66357421875,251.21372985839844,17.65730857849121,95.02296447753906,156.8000030517578,47.23004150390625
134.47132873535156,10.260258674621582,36.53354263305664,90.23761749267578,255.0355987548828,243.1954803466797,16.935991287231445,92.97724914550781,157.6699981689453,46.808204650878906
132.5109100341797,9.543695449829102,35.105995178222656,89.64173126220703,249.77027893066406,238.97634887695312,16.555347442626953,91.89862823486328,150.22999572753906,45.967742919921875
130.4027099609375,9.205098152160645,34.397071838378906,87.8342056274414,249.4980926513672,234.83534240722656,16.238649368286133,91.40579986572266,149.8699951171875,45.98384094238281
130.33375549316406,9.031862258911133,34.183433532714844,88.41022491455078,250.8308563232422,236.15382385253906,16.06981086730957,91.1268310546875,137.8000030517578,46.3863639831543
133.4369354248047,9.275965690612793,34.86322021484375,88.96640014648438,251.6849365234375,238.722412109375,16.48541259765625,91.74983215332031,137.57000732421875,46.750240325927734
130.26478576660156,8.905874252319336,32.56165313720703,87.15885162353516,249.44178771972656,232.62808227539062,15.324512481689453,90.90364074707031,125.3499984741211,46.202816009521484
129.9003143310547,8.945243835449219,32.85300064086914,88.61878204345703,251.13119506835938,233.15548706054688,15.191637992858887,91.37788391113281,123.1500015258789,46.296199798583984
128.09747314453125,8.819255828857422,32.357723236083984,86.7913818359375,250.446044921875,231.4268035888672,14.107664108276367,92.24264526367188,109.0999984741211,46.30908203125
124.16678619384766,8.622396469116211,31.590539932250977,85.4307632446289,248.82228088378906,229.05357360839844,14.022745132446289,91.68473815917969,112.70999908447266,45.49760055541992
127.6837387084961,9.086983680725098,32.69761657714844,87.84412384033203,249.5919647216797,235.38221740722656,14.589208602905273,92.7726821899414,121.81999969482422,45.774532318115234
127.99897003173828,9.15785026550293,32.66848373413086,87.62564086914062,247.3394317626953,234.2200469970703,14.600197792053223,92.24264526367188,123.18000030517578,45.658607482910156
123.2112045288086,9.197223663330078,32.843292236328125,88.50955200195312,248.0902557373047,233.98562622070312,14.301480293273926,93.75833892822266,108.0999984741211,46.241458892822266
124.4820327758789,9.457077026367188,33.68815612792969,87.4766616821289,248.14654541015625,223.75035095214844,14.73507022857666,97.13375091552734,113.63999938964844,46.292972564697266
123.16194915771484,9.646060943603516,33.98920822143555,85.60953521728516,246.0535888671875,217.11892700195312,14.251527786254883,97.10585021972656,110.33999633789062,46.135189056396484
127.69357299804688,9.905913352966309,34.87293243408203,86.74172973632812,252.91448974609375,219.67776489257812,14.844966888427734,99.2073745727539,113.05999755859375,47.265464782714844
128.21571350097656,9.99252986907959,34.88263702392578,87.41706848144531,250.8308563232422,221.8165740966797,15.613239288330078,97.39411926269531,119.7699966430664,46.676177978515625
128.7870635986328,10.110647201538086,36.038272857666016,87.81433868408203,252.38888549804688,223.50621032714844,15.893975257873535,98.56576538085938,118.8499984741211,46.64719772338867
