AAPL,F,GM,GOOGL,MCD,MSFT,NVDA,SBUX,TSLA,WMT
-0.002169267871509062,-0.010376268626995144,-0.0013305810286959874,0.0030541998282653804,0.00038576866676520716,0.005353025938318989,0.00777923529847202,0.003854684951356546,0.035411302984154513,0.006987193207762532
-0.0022485893466125395,-0.004587189967469207,0.0043303306903133,6.942033580625839e-05,-0.003899990046195123,-0.0062620191736980635,-0.009085920868515673,0.009375719108497771,-0.011694312026312326,0.011832722736912382
0.012546010156305076,-0.015141464115344672,-0.02752892358749459,0.00022461281096930463,-0.00572241917745453,0.013961351349914608,0.05012879652439217,-0.007077184577378937,0.025079265670402195,-0.0031039626159028444
0.011500218585303923,0.003342210607662377,0.003240265912556106,-0.002150582799537948,-0.003115734890260069,0.009972947032237611,0.00208893327340709,0.0002672530438891929,-0.011557681931349095,-0.005792898924594891
0.0046214821269567885,-0.009993316073361513,0.005779152313190261,-0.0014965393940122862,0.002691274186141568,-0.0018421020399950194,-0.001210754631816302,-0.004097112001833825,-0.0015570796861551495,0.027093927995625267
0.0022630907771263864,0.003364701975624662,-0.0010139080252582477,0.002907650403157769,0.005541329265690731,0.0025840762611015755,0.010473467190965868,0.014309925996304873,-0.0026188230779432553,-0.012055007241981053
0.01959663678449508,0.0013413674884115157,-0.0025377432229218844,0.022973739064008125,0.005855338757614792,0.022275322628679817,0.01360583076228905,0.013755354884496862,0.0014456370513082906,0.0056703693956015044
0.014718594420618736,-0.028801021144792105,-0.02544106054366868,0.007444637762719308,-0.00376672719277793,3.5688883243789604e-05,0.010323655741918847,0.00661055324002402,-0.028457809785947363,-0.0012133216835988891
0.017954985683143798,-0.0186206661013798,-0.015140971991838836,0.0022505460628681195,0.008077547809240082,0.008175541080600368,-0.015786045552046102,0.012183563524389207,-0.022635628571399224,-0.00164352662967171
-0.009199799751072213,-0.011946553409669436,-0.009365626259230764,-0.011306667191459119,-0.00762912567744356,-0.008966038640595642,-0.023022073626797646,-0.009817557230164309,0.012658037290573354,-0.0008588735980381568
0.013055008294097226,0.02987192764692037,0.0481627898383048,0.003794624481646469,0.012197274034515315,0.0018740210944343527,0.007410919713547681,0.012759928733298675,0.006341837079579582,0.00508635555479886
-0.004203598497390382,0.008977892279875332,0.003573909127043029,0.011607925863504232,-0.0002969914234013382,-0.0022305632152185284,0.02305478828714924,0.008427559239041482,0.043762819403298625,-0.0017820833556958515
0.007889161812646206,-0.013004739656149789,-0.004069922042230445,0.0028824003873935133,0.002376494572786436,0.01319776881107293,-0.012797247018886515,0.009201649606822127,-0.025025526817094024,0.003784380525652331
0.02410040679273151,-0.011789404980913742,-0.012429778309954842,0.007032212625346146,0.0040650027570376945,0.00544503563998755,-0.020172875842597637,0.002091023933716185,-0.02267626253562338,0.006900057159777484
-0.0044919115630422946,-0.01684192997029821,-0.0181034265759481,-0.009607177077776585,-0.0010543397060279736,-0.005238716320076664,-0.044112036735175164,-0.006928225249075104,-0.004254796226577984,0.0007769525215193251
-0.01407596390256094,-0.028551091582863064,-0.02616333914854807,-0.0002755738889748116,-0.008991672162558806,-0.0009962823034175283,-0.042456969968172165,-0.00201736327630031,-0.009806316575730611,-0.0007058188110216079
-0.02691439523089212,-0.02424671437529491,-0.02307961356415822,-0.01883911844079944,-0.023386823408300228,-0.013321255665494247,0.034070332040961215,-0.028720586032511486,0.003104482057777691,-0.002331035674850268
0.02597368551523105,0.047439630251944864,0.0363602226784705,0.013096326176533113,0.02185317600786374,0.008338720938219302,-0.00893280461829693,0.0182103372493565,0.02209778342837665,0.004531387838943024
-0.005131820354535077,0.020129371216707215,0.01602864635032053,0.010613285999778732,0.007085615692256075,0.007446911119782795,0.04287593897510389,0.01575526376924019,-0.007888019850240235,-0.004934102003691376
0.009628825653370088,-0.019732174942379,-0.024715292539707945,0.006840329140926027,0.011613703034159206,0.01684409999177605,0.009479640522309651,0.028171478266994843,-0.009202007847976312,0.0007086122760504576
0.01198909826526351,-0.006470187305167907,-0.012580814357389891,0.03576905193411739,0.017974861092432404,0.012336679016548668,-0.0018371702505243226,0.02723633404363568,-0.009056424875986235,0.00821124936098383
0.002894768339650522,0.015195390615706295,0.015107405959276177,0.0076683277584364,0.004197987060673425,-0.002140019412197991,-0.013498519065474168,0.0007145064164397752,0.022133069927244398,0.0014040057069444334
-0.014900635686206032,-0.017106199337668437,-0.0138068484566376,-0.0159287973747666,0.009714036326846864,-0.008684017762325524,-0.004457179904656439,-0.00023808832808236424,-0.01952494819687267,7.005085402966849e-05
-0.012195950254660692,0.005076088462407924,0.008909262309665822,0.03179702331488943,-0.0185509334441194,-0.0011166662689227058,0.015358139476562505,-0.028723220107826575,0.0034120354402995545,-0.004065980222050736
0.004552458840775708,0.03823977077629981,0.03225803240217129,-0.0023258168949227276,0.009264507714596082,0.0009784379745427785,0.008152453297534556,-0.0002451184213239088,0.04694118807423009,0.001266998728904234
0.0015107881020448577,-0.03057698500813233,-0.007681623800620319,-0.007740546074784138,-0.005368369676059581,-0.005550075377464658,-0.008290006338638856,-0.007762671622368322,0.014541928508582602,0.002179405867670514
-0.002331108205691601,-0.002867353285333496,0.003342739357965252,0.0009501702312304516,-0.010753490773310337,-0.00031545986692682604,0.012872263168709042,-0.008729213944620118,0.032697928666004294,-0.002314931773520823
0.012644197256306056,0.00790807698587681,0.014904341655605391,0.00575063798187303,-0.013119635763522597,0.008075164273739333,0.003291278219182958,-0.010301860468552304,9.862621233192037e-05,0.011249995843660487
-0.0027819828623408815,-0.049928768217760267,-0.0891498377682054,-0.003719742331068754,-0.008946886359854633,-0.0021248441595342893,0.02316421448941286,-0.007386756926581972,0.001662548831768751,-0.006813914786270914
0.000748447123736451,0.029279347287814117,0.032625013640627865,0.008332987489944488,0.006770795501021887,0.010506071756113178,0.01790466521457179,0.00659620818473261,0.005218642492307302,0.01855197232169936
-0.004767184329958707,0.006564389933361392,0.011205127827855543,-0.003765245602468048,-0.0006767128191446092,-0.0002073223045011563,-0.013131764656191591,0.00016805257868557355,-0.021731523084098203,-0.0017868529460862703
-0.00034205272416065746,-0.003622968296522755,-0.019981846869896902,0.008652805908257122,-0.006687633362511325,-0.0039037391922049913,-0.0034862542898882465,-0.009323714828973206,0.020969779282746792,0.0024098067437352544
-0.003354096687307573,0.00509076323238733,0.005745969658892847,-0.0007741883646636971,-0.005241230815237641,-0.006555300237428341,-0.017689008785779503,-0.013142359137693793,-0.005281893495678203,0.021294380923411627
0.0017856136375278275,0.007959485991661186,0.00018442158308484835,-0.0038592291042744975,0.008995645252772633,0.0017808573911550774,-0.011888053285969868,0.004830102726451901,-0.0030563570472872392,0.008945316182666252
0.020773171120426426,-0.0021536025336501563,0.0064492027491198645,0.006713863182715274,0.004754699513521254,0.00996689983078114,0.01045735296457928,-0.0064378311739327065,0.020386528392057013,-0.002676469394792158
0.0014106321763502905,-0.022302012748580236,-0.017759138665736973,0.003888770741930392,0.009084575805192063,0.010489448613564711,0.014217855646136757,0.00872561288023288,-0.007033557040174165,0.003153242597708994
0.013547875987749425,-0.00956612456900996,-0.013047465857047302,0.0042257706752197866,0.009002578176710463,0.005975655449741435,-0.011789459969787752,0.006680494108886714,-0.04322549735370618,0.00815895788715415
-0.006153822964567901,-0.03491809793883349,-0.04683663819731698,-0.011915469648794419,-0.0028636383417468547,-0.005159557485710731,-0.024661615175399776,-0.008252605046057848,-0.02981764971635037,-0.00033169577078673296
-0.025501095042500643,0.000769621229083084,0.0073311627816792235,-0.008872164694862184,-0.009155883981546542,-0.006118844671908263,-0.02148211515062093,-0.007634640175173346,0.03497015710402862,-0.010617145214472545
0.0023230803194387306,-0.025384543689260464,-0.034618523181646044,0.001705539065930406,-0.003570323622518856,0.020774843212421734,0.03981096552930952,-0.011756726945887364,-0.022525688289902868,0.006774013644610166
0.010156471341947526,-0.007892676033926405,-0.005704943169247079,0.012894324628748954,0.005311414124605562,0.025575553497805048,0.05141915306052214,0.002711609757249489,0.010082056516856452,0.008926687315890192
0.01025733673096818,0.012728585531733172,-0.012704796878497127,0.019006053402351508,0.00490586406486293,0.0009527277997396499,0.054861732932311114,0.004536320220051238,0.03827951753459824,-0.006602775648174686
-0.0006014089497488051,0.027494415779949932,0.028850021183020713,0.008711675637698146,-0.005132390889711624,-0.006663369122645535,-0.00751432063991575,-0.0006077768773131709,0.0031006472789956163,-0.0103025911896516
-0.008421142417817551,0.006880564459395,0.002622643217119691,0.005787063724263852,0.0016776612378914812,-0.0020155004440720603,0.019272170987199466,0.004258051746698355,0.0038250458739308435,0.00040291546580384363
-0.005527238158134162,-0.020500923730707554,-0.021730442006741346,-0.004493859318640214,-0.007871703089278426,-0.009668579241347341,-0.006527679820127363,-0.010816132750773422,-0.014116975997208181,-0.010807994594056236
0.007184739724491962,0.03178289739704865,0.024269749148640107,0.018124037375389035,0.0022368102453258487,0.002106267574899734,0.025738487556142164,0.006998116794181497,0.015346011908018209,-0.005632921500831167
0.030416957928340427,-0.019534354107054064,-0.01265061935431222,0.004072955786958099,-0.003747696566716585,0.012912029059945818,0.002297424125300873,0.0042562050634777915,0.026674352644943333,0.008053568536837252
-0.008424487982666262,-0.001532550960545942,-0.003253954853583263,0.0007398808306260385,0.009179776193143807,-0.005632717743898952,-0.01318129903673082,0.016261568014360517,0.006580834075438302,0.002708116800818283
0.004478567121579458,0.006139516650160326,0.0020404817933052932,0.003580083028790426,0.002905748466199398,-0.0001656922954860196,0.002501726115887948,-0.00034055836924884453,-0.0022155233598405433,-0.002160625854681797
0.007474782277069103,-0.007627494337718144,-0.003258090590184448,-0.01328031969004373,0.007222163971040585,-0.0022526580328384727,-0.002005192464836769,-0.0006810614704306772,-0.002315788147756681,0.005277924041613424
0.004230562401607685,-0.009223576075663598,-0.0026557004656846406,0.003157900154554971,-0.004377020340111115,-3.326075075071877e-05,0.01995900488715674,-0.0015336123596922935,0.0016111325842673718,0.004644620084064632
0.01548958543983825,0.00465462370338976,-0.0020484229269154275,0.0037638480116422013,-0.011012527568061148,-0.003187891928553954,-0.007923707780196354,-0.011946385310338647,0.02637783858939624,-0.01326632420651297
-0.010084144562804376,0.006177540822792871,0.005131487950086333,-0.0040859147433477405,0.010288243774206673,9.9894169022674e-05,-0.01425282172220943,0.019431701843240168,0.0012617502122473923,0.0012900480088831046
-0.006704643924233866,-0.020721194253527364,-0.011231412856574252,-0.0010437931198187256,-4.195630114645077e-05,-0.009859695865794604,-0.0072519941786247655,0.006353769395277098,0.001313231087076927,-0.00705261441737115
-0.03310191997009093,-0.006269722167087877,0.02209839351456888,-0.018566220819624668,0.002388947728240609,-0.005180855856382394,0.013572441840794536,0.0046299229016104615,-0.024627038366134335,-0.003619753519133906
0.0038933354893737615,0.024447987597532528,0.02687397885099352,0.010338951848403832,0.008487264212088341,0.00432853759562879,-0.014502897365562872,-0.001340621583279411,0.00914066245943812,-0.005689294026216429
-0.009562003946985587,-0.010007688471569742,-0.0015741533859284784,0.0014894201300343912,-0.0003318384780192085,0.00942803335256559,0.0040628774545328206,-0.0026849133085371513,0.0020053498586631857,-0.005239058103850058
0.006143532795738205,0.027993774144128514,0.021285042495429396,0.013223923845788521,-0.000621961801855031,0.016778439311817328,0.00445114974430072,-0.03550410173457208,0.015231899000174076,0.001732443075435075
-0.001610202956132012,0.013615683825659808,-0.00578950233900255,-0.005673956531012436,0.009253945669698727,0.0013123385427091794,-0.004431424808895801,0.0002618238140608131,0.0015347617076681974,0.0033206584117120297
-0.018347813859761142,0.011193911202662887,-0.0036876078133964985,-0.019566805179371705,-0.002960543744954469,-0.01752864338244775,-0.015376324165922828,-0.01098813059719883,0.0033025333532406,-0.0020685009340823957
-0.021361480758452567,-0.05387443783878898,-0.03818448705486488,-0.014776310981035823,-0.01402114554970979,-0.01857465805403069,-0.03593620843246992,-0.01401987237092972,-0.03860484330594227,-0.013749586080864629
0.003428012715310791,-0.0039001147092561084,0.0,0.0022598672322462487,0.005897498741338492,0.001698954387197471,0.006299541610404136,0.003577212636456828,0.012613531089680885,0.001961443646221861
0.01687265963435225,0.036021838754635827,0.028560010805773306,0.00899411255271576,0.010935462127571238,0.012822263485515517,0.03271182346990953,0.007574406147929924,0.0169871810945057,-0.002307396271066575
0.006719124897442308,0.03628127155694738,0.022449780747286763,0.0066473960267638965,0.006786537109649382,0.003282213071980955,0.024657254794565375,0.009463122464828722,0.00226081461648886,0.0005609113297824209
0.0006129928341784829,0.005105616242040645,0.0059707048400230445,0.007074269273962042,0.0066998217518707825,-0.0007012338678237251,-0.01783649023940137,-0.00026274899902234417,0.027533059916662994,0.0028013766736354473
-0.01055010039320492,0.027576272978212968,0.01933753434878227,-0.008036960533082116,0.006858170646245609,-0.01730406773048654,-0.01906609599563769,-0.0037683895012357027,0.02191406322043732,-0.006425858968799547
-0.023801137242957515,0.010593285971765232,-0.007325420109756564,-0.037158486847099326,-0.017492144759669093,-0.036203487296088244,-0.04436757408455938,-0.017329307754557544,-0.01743835612317879,-0.012302208588488184
